Time, h	Frequency, MHz	Temperature, K
21.25	159.89999999999927	146.80613072829613
21.25	159.99999999999926	147.47218480692672
21.25	160.09999999999926	149.05294081156816
21.25	160.19999999999925	151.34226774468507
21.25	160.29999999999924	151.4972222606748
21.25	160.39999999999924	150.99383710970145
21.25	160.49999999999923	151.89999585837197
21.25	160.59999999999923	152.6421049431294
21.25	160.69999999999922	153.9801264196079
21.25	160.79999999999922	154.23062831240125
21.25	160.8999999999992	154.0693246330764
21.25	160.9999999999992	154.8819410505681
21.25	161.0999999999992	156.06256065775273
21.25	161.1999999999992	157.10781854358027
21.25	161.2999999999992	158.46804656928006
21.25	161.39999999999918	160.19297416826205
21.25	161.49999999999918	160.62202169692026
21.25	161.59999999999917	161.2422642961166
21.25	161.69999999999916	162.8967413363853
21.25	161.79999999999916	163.96655543956211
21.25	161.89999999999915	164.5434398629176
21.25	161.99999999999915	164.44148018625538
21.25	162.09999999999914	163.88453965404744
21.25	162.19999999999914	163.89975951111492
21.25	162.29999999999913	164.19042894309396
21.25	162.39999999999912	164.76538862564618
21.25	162.49999999999912	165.03514042843238
21.25	162.5999999999991	164.48566385825305
21.25	162.6999999999991	163.4022686833162
21.25	162.7999999999991	162.27158279792167
21.25	162.8999999999991	161.241224573447
21.25	162.9999999999991	160.69882269920038
21.25	163.09999999999908	160.7908952151119
21.25	163.19999999999908	160.10364663286947
21.25	163.29999999999907	159.04768461126147
21.25	163.39999999999907	158.23870011358693
21.25	163.49999999999906	156.5045376006394
21.25	163.59999999999906	153.95399697505465
21.25	163.69999999999905	151.93805905331547
21.25	163.79999999999905	151.4573022718951
21.25	163.89999999999904	150.17121568847514
21.25	163.99999999999903	147.9142711004653
21.25	164.09999999999903	146.2625599885538
21.25	164.19999999999902	144.5464775017479
21.25	164.29999999999902	142.10983947487009
21.25	164.399999999999	141.12509626574942
21.25	164.499999999999	141.40619887883128
21.25	164.599999999999	140.9740375864944
21.25	164.699999999999	140.70675027712932
21.25	164.799999999999	141.40411987430488
21.25	164.89999999999898	143.6930828203253
21.25	164.99999999999898	143.7600836322702
21.25	165.09999999999897	144.70818929430123
21.25	165.19999999999897	146.8409511276666
21.25	165.29999999999896	148.05150194580546
21.25	165.39999999999895	149.22943743879773
21.25	165.49999999999895	151.02320090798716
21.25	165.59999999999894	153.70569663162382
21.25	165.69999999999894	155.64597068453614
21.25	165.79999999999893	158.4237267318441
21.25	165.89999999999893	160.1007646798443
21.25	165.99999999999892	161.31993936959566
21.25	166.09999999999891	161.45798774933135
21.25	166.1999999999989	160.86113012343165
21.25	166.2999999999989	164.59458401815527
21.25	166.3999999999989	167.0700035962632
21.25	166.4999999999989	168.0036651467384
21.25	166.5999999999989	169.58379417062628
21.25	166.69999999999888	173.0744956334082
21.25	166.79999999999887	175.72180137281788
21.25	166.89999999999887	176.845926597183
21.25	166.99999999999886	174.95651817206465
21.333333333333332	147.0	259.133263746375
21.333333333333332	147.1	261.72516142813095
21.333333333333332	147.2	264.2519037758104
21.333333333333332	147.29999999999998	265.67532476209277
21.333333333333332	147.39999999999998	266.64519889165166
21.333333333333332	147.49999999999997	268.06015218445947
21.333333333333332	147.59999999999997	269.7408139844079
21.333333333333332	147.69999999999996	271.2952166691146
21.333333333333332	147.79999999999995	273.02259434547494
21.333333333333332	147.89999999999995	274.9984409279031
21.333333333333332	147.99999999999994	276.8529228265627
21.333333333333332	148.09999999999994	278.0698360950606
21.333333333333332	148.19999999999993	278.8755437061627
21.333333333333332	148.29999999999993	279.4686087123117
21.333333333333332	148.39999999999992	279.5171656915546
21.333333333333332	148.49999999999991	279.2001813675934
21.333333333333332	148.5999999999999	278.49231591093854
21.333333333333332	148.6999999999999	278.02384069038226
21.333333333333332	148.7999999999999	278.19048722491516
21.333333333333332	148.8999999999999	277.74638060517003
21.333333333333332	148.9999999999999	276.84651333144194
21.333333333333332	149.09999999999988	276.6416415202837
21.333333333333332	149.19999999999987	276.8339416336718
21.333333333333332	149.29999999999987	276.5227940905035
21.333333333333332	149.39999999999986	275.0565115801885
21.333333333333332	149.49999999999986	272.978758691404
21.333333333333332	149.59999999999985	271.2453875884165
21.333333333333332	149.69999999999985	270.0143874178144
21.333333333333332	149.79999999999984	269.7204631463189
21.333333333333332	149.89999999999984	268.96605967313945
21.333333333333332	149.99999999999983	266.92934487758845
21.333333333333332	150.09999999999982	264.96153427798725
21.333333333333332	150.19999999999982	263.20631208194317
21.333333333333332	150.2999999999998	260.91896101155436
21.333333333333332	150.3999999999998	258.40387999757826
21.333333333333332	150.4999999999998	256.5378975583634
21.333333333333332	150.5999999999998	254.7991601810682
21.333333333333332	150.6999999999998	252.64021054620926
21.333333333333332	150.79999999999978	250.10787602630094
21.333333333333332	150.89999999999978	246.89191407625694
21.333333333333332	150.99999999999977	243.60393464975718
21.333333333333332	151.09999999999977	240.73692139530107
21.333333333333332	151.19999999999976	238.33376067794964
21.333333333333332	151.29999999999976	236.29294389655303
21.333333333333332	151.39999999999975	234.38382189569043
21.333333333333332	151.49999999999974	232.42978026391103
21.333333333333332	151.59999999999974	230.75589474436802
21.333333333333332	151.69999999999973	229.5946577091854
21.333333333333332	151.79999999999973	228.37976656019242
21.333333333333332	151.89999999999972	226.9615623396188
21.333333333333332	151.99999999999972	225.6253204833293
21.333333333333332	152.0999999999997	224.07951798484297
21.333333333333332	152.1999999999997	222.186497302849
21.333333333333332	152.2999999999997	219.80211206864362
21.333333333333332	152.3999999999997	217.40545410767405
21.333333333333332	152.4999999999997	214.74440198565685
21.333333333333332	152.59999999999968	211.76981967895094
21.333333333333332	152.69999999999968	208.22725761215463
21.333333333333332	152.79999999999967	204.29845269969076
21.333333333333332	152.89999999999966	200.47956226597353
21.333333333333332	152.99999999999966	197.8850963313701
21.333333333333332	153.09999999999965	196.16125994651915
21.333333333333332	153.19999999999965	194.51044622449174
21.333333333333332	153.29999999999964	192.67692822707866
21.333333333333332	153.39999999999964	190.76306905081037
21.333333333333332	153.49999999999963	188.5420331766668
21.333333333333332	153.59999999999962	185.41825536142716
21.333333333333332	153.69999999999962	181.92232538807073
21.333333333333332	153.7999999999996	179.0986877262881
21.333333333333332	153.8999999999996	176.69516813556766
21.333333333333332	153.9999999999996	174.44100916920792
21.333333333333332	154.0999999999996	171.42422927548972
21.333333333333332	154.1999999999996	168.02529870790195
21.333333333333332	154.29999999999959	164.8177844318113
21.333333333333332	154.39999999999958	162.89647218004995
21.333333333333332	154.49999999999957	161.47620371402414
21.333333333333332	154.59999999999957	160.06730753126064
21.333333333333332	154.69999999999956	158.60236103513495
21.333333333333332	154.79999999999956	157.69127993773057
21.333333333333332	154.89999999999955	157.15134136376324
21.333333333333332	154.99999999999955	156.43156565526365
21.333333333333332	155.09999999999954	155.79746162763553
21.333333333333332	155.19999999999953	155.05970667368743
21.333333333333332	155.29999999999953	154.1816861131034
21.333333333333332	155.39999999999952	153.17338963424152
21.333333333333332	155.49999999999952	152.53229040547097
21.333333333333332	155.5999999999995	152.46128234218554
21.333333333333332	155.6999999999995	152.84123351306343
21.333333333333332	155.7999999999995	152.92284717291412
21.333333333333332	155.8999999999995	152.20859054001642
21.333333333333332	155.9999999999995	150.68298068284966
21.333333333333332	156.09999999999948	149.38521145534943
21.333333333333332	156.19999999999948	148.98841113408264
21.333333333333332	156.29999999999947	149.13214368889658
21.333333333333332	156.39999999999947	148.72684882894558
21.333333333333332	156.49999999999946	148.3726107325899
21.333333333333332	156.59999999999945	147.54671241741255
21.333333333333332	156.69999999999945	146.76438900061595
21.333333333333332	156.79999999999944	146.4483808773747
21.333333333333332	156.89999999999944	145.97161621636107
21.333333333333332	156.99999999999943	145.21841089718131
21.333333333333332	157.09999999999943	144.32118972014953
21.333333333333332	157.19999999999942	143.13627505248564
21.333333333333332	157.29999999999941	142.0312436580329
21.333333333333332	157.3999999999994	141.67115241689095
21.333333333333332	157.4999999999994	141.8912439876194
21.333333333333332	157.5999999999994	142.5507363108584
21.333333333333332	157.6999999999994	142.93069741660244
21.333333333333332	157.7999999999994	142.79802404287688
21.333333333333332	157.89999999999938	143.04971266857814
21.333333333333332	157.99999999999937	142.9819468397144
21.333333333333332	158.09999999999937	143.19965287360853
21.333333333333332	158.19999999999936	144.41445685224767
21.333333333333332	158.29999999999936	145.6071009944193
21.333333333333332	158.39999999999935	146.1030327885038
21.333333333333332	158.49999999999935	145.97966430171326
21.333333333333332	158.59999999999934	145.4904212555917
21.333333333333332	158.69999999999933	145.44053780840443
21.333333333333332	158.79999999999933	145.49964961191597
21.333333333333332	158.89999999999932	145.2153525867634
21.333333333333332	158.99999999999932	144.93124815869126
21.333333333333332	159.0999999999993	144.50259615383573
21.333333333333332	159.1999999999993	144.74985792360732
21.333333333333332	159.2999999999993	145.8125323935217
21.333333333333332	159.3999999999993	146.54098510634276
21.333333333333332	159.4999999999993	146.7804979383941
21.333333333333332	159.59999999999928	147.38350630268496
21.333333333333332	159.69999999999928	148.06092691779372
21.333333333333332	159.79999999999927	149.06946802504734
21.333333333333332	159.89999999999927	149.9580030152056
21.333333333333332	159.99999999999926	150.56440835928348
21.333333333333332	160.09999999999926	152.35328145590532
21.333333333333332	160.19999999999925	153.1546263280195
21.333333333333332	160.29999999999924	152.0432458508729
21.333333333333332	160.39999999999924	152.9345657696048
21.333333333333332	160.49999999999923	153.9511070154753
21.333333333333332	160.59999999999923	154.78086711983164
21.333333333333332	160.69999999999922	155.53306510319376
21.333333333333332	160.79999999999922	155.42906676056938
21.333333333333332	160.8999999999992	156.08556486890026
21.333333333333332	160.9999999999992	156.8701539687092
21.333333333333332	161.0999999999992	157.68094280275096
21.333333333333332	161.1999999999992	158.98594641695553
21.333333333333332	161.2999999999992	160.5704649398285
21.333333333333332	161.39999999999918	161.85862232173164
21.333333333333332	161.49999999999918	161.81652330664426
21.333333333333332	161.59999999999917	163.23265261846436
21.333333333333332	161.69999999999916	164.74579964172628
21.333333333333332	161.79999999999916	165.5351695525946
21.333333333333332	161.89999999999915	165.50195497374608
21.333333333333332	161.99999999999915	165.1708092834375
21.333333333333332	162.09999999999914	164.99098705796462
21.333333333333332	162.19999999999914	164.53007894805208
21.333333333333332	162.29999999999913	165.42151985895066
21.333333333333332	162.39999999999912	165.93318475340146
21.333333333333332	162.49999999999912	165.26370064591694
21.333333333333332	162.5999999999991	164.59822892852898
21.333333333333332	162.6999999999991	163.58239855131603
21.333333333333332	162.7999999999991	163.07608070096225
21.333333333333332	162.8999999999991	161.8908740222566
21.333333333333332	162.9999999999991	161.41415007975317
21.333333333333332	163.09999999999908	161.5976253917258
21.333333333333332	163.19999999999908	160.61768843435914
21.333333333333332	163.29999999999907	160.01500458997907
21.333333333333332	163.39999999999907	158.96007523930976
21.333333333333332	163.49999999999906	156.90318726576498
21.333333333333332	163.59999999999906	154.5790410969648
21.333333333333332	163.69999999999905	153.12008731603666
21.333333333333332	163.79999999999905	153.03625243437185
21.333333333333332	163.89999999999904	151.60860122181563
21.333333333333332	163.99999999999903	149.65742136439317
21.333333333333332	164.09999999999903	148.10945801847697
21.333333333333332	164.19999999999902	145.9390514898381
21.333333333333332	164.29999999999902	144.16672807929106
21.333333333333332	164.399999999999	143.70946964083365
21.333333333333332	164.499999999999	143.79892047878153
21.333333333333332	164.599999999999	143.4239283023624
