Time, h	Frequency, MHz	Temperature, K
0.9166666666666666	156.99999999999943	173.88619411086444
0.9166666666666666	157.09999999999943	174.59860046588526
0.9166666666666666	157.19999999999942	175.63839367404887
0.9166666666666666	157.29999999999941	177.13531323465008
0.9166666666666666	157.3999999999994	179.14486123810542
0.9166666666666666	157.4999999999994	181.87190835788007
0.9166666666666666	157.5999999999994	184.48395480733444
0.9166666666666666	157.6999999999994	186.23433244497627
0.9166666666666666	157.7999999999994	187.46025945774883
0.9166666666666666	157.89999999999938	188.43383259019816
0.9166666666666666	157.99999999999937	189.1872221182414
0.9166666666666666	158.09999999999937	190.21272969517764
0.9166666666666666	158.19999999999936	191.6514418854646
0.9166666666666666	158.29999999999936	192.91650900410258
0.9166666666666666	158.39999999999935	193.6854564587878
0.9166666666666666	158.49999999999935	194.37165787742293
0.9166666666666666	158.59999999999934	195.18539251187767
0.9166666666666666	158.69999999999933	196.08660505839913
0.9166666666666666	158.79999999999933	197.75183495935002
0.9166666666666666	158.89999999999932	200.4210764561137
0.9166666666666666	158.99999999999932	203.77030483705374
0.9166666666666666	159.0999999999993	206.00648181353154
0.9166666666666666	159.1999999999993	206.03514476603172
0.9166666666666666	159.2999999999993	206.17403994176777
0.9166666666666666	159.3999999999993	209.26802529649262
0.9166666666666666	159.4999999999993	212.73065099569078
0.9166666666666666	159.59999999999928	212.07023657896002
0.9166666666666666	159.69999999999928	209.03932612462415
0.9166666666666666	159.79999999999927	206.76381141904523
0.9166666666666666	159.89999999999927	204.8883903323914
0.9166666666666666	159.99999999999926	203.87029501127998
0.9166666666666666	160.09999999999926	204.76085681017108
0.9166666666666666	160.19999999999925	206.72290124095386
0.9166666666666666	160.29999999999924	207.83855808400963
0.9166666666666666	160.39999999999924	208.49796010472866
0.9166666666666666	160.49999999999923	210.01293339342894
0.9166666666666666	160.59999999999923	212.56031642033287
0.9166666666666666	160.69999999999922	214.1962764476275
0.9166666666666666	160.79999999999922	213.45616473775192
0.9166666666666666	160.8999999999992	212.62744024833887
0.9166666666666666	160.9999999999992	213.79775225609094
0.9166666666666666	161.0999999999992	216.62552587107754
0.9166666666666666	161.1999999999992	219.98107696149194
0.9166666666666666	161.2999999999992	223.63581867287303
0.9166666666666666	161.39999999999918	229.82753789714346
0.9166666666666666	161.49999999999918	241.81128532804507
0.9166666666666666	161.59999999999917	260.06049297062356
0.9166666666666666	161.69999999999916	280.5896721898603
0.9166666666666666	161.79999999999916	295.78163127315287
0.9166666666666666	161.89999999999915	303.8973997283716
0.9166666666666666	161.99999999999915	310.6663309083974
0.9166666666666666	162.09999999999914	319.80010676811514
0.9166666666666666	162.19999999999914	331.72320273844207
0.9166666666666666	162.29999999999913	345.5742709440596
0.9166666666666666	162.39999999999912	356.8816468273446
0.9166666666666666	162.49999999999912	360.5964143608057
0.9166666666666666	162.5999999999991	360.02738884287004
0.9166666666666666	162.6999999999991	359.6539578641422
0.9166666666666666	162.7999999999991	355.48488029935356
0.9166666666666666	162.8999999999991	346.4809018172738
0.9166666666666666	162.9999999999991	335.3448744265196
1.0	147.0	250.87109395290977
1.0	147.1	248.95112456126222
1.0	147.2	247.10598411295987
1.0	147.29999999999998	245.79135392926034
1.0	147.39999999999998	245.18695294478343
1.0	147.49999999999997	245.19836556601362
1.0	147.59999999999997	245.39572888418598
1.0	147.69999999999996	245.4144657071963
1.0	147.79999999999995	245.46885090217188
1.0	147.89999999999995	246.07374889777734
1.0	147.99999999999994	247.40179516524012
1.0	148.09999999999994	248.64990936344904
1.0	148.19999999999993	249.10880367590295
1.0	148.29999999999993	248.45298752404906
1.0	148.39999999999992	246.86564630996025
1.0	148.49999999999991	244.83715174782543
1.0	148.5999999999999	242.88403382925773
1.0	148.6999999999999	241.30171697227962
1.0	148.7999999999999	239.82458793307947
1.0	148.8999999999999	238.12488428463095
1.0	148.9999999999999	236.3772845813188
1.0	149.09999999999988	234.98872533800213
1.0	149.19999999999987	234.2321634364777
1.0	149.29999999999987	233.73817786364364
1.0	149.39999999999986	233.21307303926156
1.0	149.49999999999986	232.4157987976716
1.0	149.59999999999985	231.44096208596164
1.0	149.69999999999985	230.86328198766012
1.0	149.79999999999984	230.42368195221454
1.0	149.89999999999984	229.6312568995385
1.0	149.99999999999983	228.4201548468739
1.0	150.09999999999982	227.04302507039642
1.0	150.19999999999982	225.9364041230787
1.0	150.2999999999998	225.11167289334006
1.0	150.3999999999998	224.57806275673954
1.0	150.4999999999998	224.25702231825107
1.0	150.5999999999998	223.62703630936502
1.0	150.6999999999998	222.70415666845415
1.0	150.79999999999978	222.08516317054273
1.0	150.89999999999978	222.09501450538906
1.0	150.99999999999977	222.19659905153392
1.0	151.09999999999977	221.67918680875445
1.0	151.19999999999976	220.86147103705383
1.0	151.29999999999976	220.16353540123757
1.0	151.39999999999975	219.78740937079283
1.0	151.49999999999974	219.40181623899454
1.0	151.59999999999974	218.99104207292768
1.0	151.69999999999973	218.5511255797873
1.0	151.79999999999973	218.1154786826493
1.0	151.89999999999972	217.9800678252193
1.0	151.99999999999972	218.3709309239689
1.0	152.0999999999997	219.20033215880346
1.0	152.1999999999997	220.00057169931915
1.0	152.2999999999997	220.2504238757654
1.0	152.3999999999997	220.02792490863285
1.0	152.4999999999997	219.4094494906702
1.0	152.59999999999968	218.14424169420636
1.0	152.69999999999968	215.9557055602195
1.0	152.79999999999967	213.6566987506717
1.0	152.89999999999966	212.026029459977
1.0	152.99999999999966	210.77006401177456
1.0	153.09999999999965	209.7748045799682
1.0	153.19999999999965	209.11076844284153
1.0	153.29999999999964	208.0606704237127
1.0	153.39999999999964	206.10342138481474
1.0	153.49999999999963	204.23666973825246
1.0	153.59999999999962	203.33616990465566
1.0	153.69999999999962	203.59057025343083
1.0	153.7999999999996	205.2668560644298
1.0	153.8999999999996	208.5786796718305
1.0	153.9999999999996	211.38588073173585
1.0	154.0999999999996	210.06591058299946
1.0	154.1999999999996	206.7919784220812
1.0	154.29999999999959	203.666700382293
1.0	154.39999999999958	201.62913560375597
1.0	154.49999999999957	199.73353421170472
1.0	154.59999999999957	197.8917005942505
1.0	154.69999999999956	196.90572635923863
1.0	154.79999999999956	197.0229446325499
1.0	154.89999999999955	196.9257887804059
1.0	154.99999999999955	195.6668857956761
1.0	155.09999999999954	193.9600062772034
1.0	155.19999999999953	192.65442982974005
1.0	155.29999999999953	191.38142680760777
1.0	155.39999999999952	189.61986050933132
1.0	155.49999999999952	187.55805060828354
1.0	155.5999999999995	186.0424220934532
1.0	155.6999999999995	185.02111096149437
1.0	155.7999999999995	184.08596182611902
1.0	155.8999999999995	183.34565110343374
1.0	155.9999999999995	182.787761689885
1.0	156.09999999999948	182.045993160722
1.0	156.19999999999948	180.97472283399685
1.0	156.29999999999947	179.58969312687725
1.0	156.39999999999947	178.29035527822762
1.0	156.49999999999946	176.84948289382274
1.0	156.59999999999945	175.08891834499124
1.0	156.69999999999945	173.82031438251892
1.0	156.79999999999944	173.64453884188197
1.0	156.89999999999944	174.02479018496436
1.0	156.99999999999943	174.63405879026024
1.0	157.09999999999943	175.84318283083343
1.0	157.19999999999942	177.78556901145674
1.0	157.29999999999941	180.1285058222046
1.0	157.3999999999994	182.78859468707205
1.0	157.4999999999994	185.22832230115532
1.0	157.5999999999994	186.92732355930104
1.0	157.6999999999994	188.04831101282454
1.0	157.7999999999994	189.01685676049414
1.0	157.89999999999938	189.87964241629751
1.0	157.99999999999937	190.94592688362135
1.0	158.09999999999937	192.21040436997097
1.0	158.19999999999936	193.40789662626057
1.0	158.29999999999936	194.42405972509465
1.0	158.39999999999935	195.28759265340562
1.0	158.49999999999935	196.06321251937473
1.0	158.59999999999934	196.72496194091107
1.0	158.69999999999933	198.12668716297625
1.0	158.79999999999933	200.78791186528588
1.0	158.89999999999932	204.3057596441882
1.0	158.99999999999932	207.0882536961903
1.0	159.0999999999993	207.50499434244696
1.0	159.1999999999993	207.14117144162188
1.0	159.2999999999993	209.52652408213112
1.0	159.3999999999993	212.90357042534384
1.0	159.4999999999993	212.60439488248716
1.0	159.59999999999928	209.81607859661494
1.0	159.69999999999928	207.83878611116128
1.0	159.79999999999927	206.38340268775883
1.0	159.89999999999927	205.2955294744278
1.0	159.99999999999926	205.5250840634283
1.0	160.09999999999926	207.02001454717913
1.0	160.19999999999925	208.31477624025055
1.0	160.29999999999924	208.91836694489098
1.0	160.39999999999924	210.44610129339404
1.0	160.49999999999923	213.25794658418974
1.0	160.59999999999923	215.31529706217404
1.0	160.69999999999922	214.8899584157239
1.0	160.79999999999922	214.12086272483964
1.0	160.8999999999992	215.30084344122025
1.0	160.9999999999992	217.88754740768076
1.0	161.0999999999992	220.7124299871308
1.0	161.1999999999992	223.82261524300364
1.0	161.2999999999992	229.54297573663266
1.0	161.39999999999918	240.5162391823986
1.0	161.49999999999918	258.1988296952234
1.0	161.59999999999917	279.49211915274964
1.0	161.69999999999916	296.9216082020623
1.0	161.79999999999916	305.9830205798368
1.0	161.89999999999915	311.30743214897007
1.0	161.99999999999915	318.60871758116434
1.0	162.09999999999914	328.5445182817412
1.0	162.19999999999914	340.28171920969424
1.0	162.29999999999913	353.0667049575797
1.0	162.39999999999912	362.227807340392
1.0	162.49999999999912	364.55786145943614
1.0	162.5999999999991	365.76191479933055
1.0	162.6999999999991	365.83258172711413
1.0	162.7999999999991	359.24081589334423
1.0	162.8999999999991	348.94585086091644
1.0	162.9999999999991	337.57317519242486
1.0833333333333333	147.0	249.33026998148517
1.0833333333333333	147.1	247.63982432384697
1.0833333333333333	147.2	246.38764369402332
1.0833333333333333	147.29999999999998	245.7845808881498
1.0833333333333333	147.39999999999998	245.81519854310585
1.0833333333333333	147.49999999999997	246.17223469681315
1.0833333333333333	147.59999999999997	246.55415652764125
1.0833333333333333	147.69999999999996	247.01274745808547
1.0833333333333333	147.79999999999995	247.7988581871347
1.0833333333333333	147.89999999999995	248.87866649472403
1.0833333333333333	147.99999999999994	249.83356045578554
1.0833333333333333	148.09999999999994	250.09266119401013
1.0833333333333333	148.19999999999993	249.38496332767804
1.0833333333333333	148.29999999999993	247.7306852494025
1.0833333333333333	148.39999999999992	245.55655999226863
1.0833333333333333	148.49999999999991	243.63465400328903
1.0833333333333333	148.5999999999999	242.21662445406673
1.0833333333333333	148.6999999999999	240.98443655213967
1.0833333333333333	148.7999999999999	239.49842201228805
1.0833333333333333	148.8999999999999	237.88846978408586
1.0833333333333333	148.9999999999999	236.56139138156394
1.0833333333333333	149.09999999999988	235.56258645002498
1.0833333333333333	149.19999999999987	234.7566783415582
1.0833333333333333	149.29999999999987	234.01909126107196
1.0833333333333333	149.39999999999986	233.17341199587355
1.0833333333333333	149.49999999999986	232.34023035920453
1.0833333333333333	149.59999999999985	231.63218295949568
1.0833333333333333	149.69999999999985	231.19121227469503
1.0833333333333333	149.79999999999984	230.6967808043267
1.0833333333333333	149.89999999999984	229.78008087442194
1.0833333333333333	149.99999999999983	228.65277410680753
1.0833333333333333	150.09999999999982	227.66557419258382
1.0833333333333333	150.19999999999982	226.92629334852353
1.0833333333333333	150.2999999999998	226.37222081149633
1.0833333333333333	150.3999999999998	225.93860597809632
1.0833333333333333	150.4999999999998	225.46739543304474
1.0833333333333333	150.5999999999998	225.01932400202168
1.0833333333333333	150.6999999999998	224.60907093837375
1.0833333333333333	150.79999999999978	224.4318555856823
1.0833333333333333	150.89999999999978	224.32547566820853
1.0833333333333333	150.99999999999977	223.8733912380743
1.0833333333333333	151.09999999999977	223.2326980702649
1.0833333333333333	151.19999999999976	222.52133396756037
1.0833333333333333	151.29999999999976	221.95989876059016
1.0833333333333333	151.39999999999975	221.4215313428222
1.0833333333333333	151.49999999999974	220.7358711334968
1.0833333333333333	151.59999999999974	219.97161474794672
1.0833333333333333	151.69999999999973	219.54083630804723
1.0833333333333333	151.79999999999973	219.5834212424825
1.0833333333333333	151.89999999999972	220.0159020211339
1.0833333333333333	151.99999999999972	220.61263317056708
1.0833333333333333	152.0999999999997	221.26340424286036
1.0833333333333333	152.1999999999997	221.4776354030291
1.0833333333333333	152.2999999999997	221.2481159392465
1.0833333333333333	152.3999999999997	220.49202056694762
1.0833333333333333	152.4999999999997	218.9679886003843
1.0833333333333333	152.59999999999968	216.7569745807487
1.0833333333333333	152.69999999999968	214.6461667776716
1.0833333333333333	152.79999999999967	213.2000038310769
1.0833333333333333	152.89999999999966	212.01425123898545
1.0833333333333333	152.99999999999966	210.91192353119985
1.0833333333333333	153.09999999999965	210.13133784675037
1.0833333333333333	153.19999999999965	209.0954822988247
1.0833333333333333	153.29999999999964	207.29176529076344
1.0833333333333333	153.39999999999964	205.5501564888509
1.0833333333333333	153.49999999999963	204.61856412492273
1.0833333333333333	153.59999999999962	204.73210558237483
1.0833333333333333	153.69999999999962	205.87808931086425
1.0833333333333333	153.7999999999996	208.8937074497049
